Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Avg,RSI_Avg,MACD_Avg,MACD_Diff_Avg,Bollinger_BB_Avg,ATR_Avg,OBV14_Avg,Target_Avg
5351.8798828125,5371.2001953125,5324.3701171875,5344.39013671875,3360160000,5347.9600830078125,-5.370272179815402,44.13010267784287,-43.1267571547196,-32.76648740457014,413.3251237608765,91.33021415288529,662887577857.1428,5347.9600830078125
5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,5406.2225341796875,3.658381530841325,49.46729404070351,-37.98708242168868,-22.10145013723138,403.02169983249587,91.13090721283545,663729955714.2858,5406.2225341796875
5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,5444.175048828125,11.706774898342701,52.64104948615896,-30.209197487263737,-11.458852162245147,406.0169702293897,88.69281960220881,665141774285.7142,5444.175048828125
5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,5522.927490234375,25.208943565171467,58.46977190850493,-16.75712589230534,1.5945755461705993,427.69182476745846,89.64725617638139,666559631428.5714,5522.927490234375
5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,5542.9749755859375,38.56538153066322,59.82528788068959,-3.79644086382541,11.644208459720424,452.0927730814383,86.03334432338093,667975897142.8572,5542.9749755859375
5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,5581.1300048828125,50.61203566827862,62.34439438694205,10.249935142779577,20.55246757306033,492.50461194959826,84.55416466467962,669892147857.1428,5581.1300048828125
5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,5601.50244140625,65.84446551072233,63.65483186060509,23.562454702875584,27.09198970652507,523.371033105841,81.32742152735875,671697506428.5714,5601.50244140625
5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,5612.0474853515625,76.90528784552771,64.34647058182435,35.33275790854532,31.089834329755842,561.5460515924933,78.45477367272598,674061671428.5714,5612.0474853515625
5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,5603.1451416015625,74.92353020459177,63.25214011498852,44.06719097364294,31.85941391588277,592.3762700810748,78.72729123404913,676581187857.1428,5603.1451416015625
5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,5616.02001953125,59.08720459993219,64.20039574315929,52.129481243200644,31.937363348352378,553.9845389337388,77.15103242938491,679716789285.7142,5616.02001953125
5639.66015625,5651.6201171875,5602.33984375,5616.83984375,2938570000,5627.614990234375,46.26829495386937,65.07446857038657,59.47521945727294,31.42648124993974,523.3615728719979,75.16026392996456,682727275000.0,5627.614990234375
5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,5613.3375244140625,31.751737323116686,63.0336335733344,63.936986130659534,28.710598338661065,471.7912286163155,72.4845447430028,685212242857.1428,5613.3375244140625
5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000,5601.16748046875,17.054438855258013,61.26975333132408,66.17086400888456,24.75558097350887,406.93186316244464,72.02704796448474,687192190714.2858,5601.16748046875
5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000,5607.47998046875,4.977475867637622,61.865833859461766,68.15454378106733,21.391408596553312,344.807621492655,71.39941842237869,689139941428.5714,5607.47998046875
5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000,5623.5750732421875,-5.826821881975775,63.41204768834597,70.76851019775222,19.204300010590558,266.4198544801311,71.26946554399449,691146670000.0,5623.5750732421875
5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000,5570.2601318359375,-16.954296365793198,55.39900592993579,67.86080995054635,13.037279810707751,193.65830893460588,74.71879361897702,692616589285.7142,5570.2601318359375
5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000,5520.85009765625,-28.508192918061468,49.1946791703331,60.74730702709621,4.739021509806079,139.08772690682054,74.13887804518848,693596637857.1428,5520.85009765625
5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000,5512.58251953125,-34.13843655949222,48.22152539579172,53.77448429638753,-1.7870409767220892,144.9757604488077,73.54037001517501,694059189285.7142,5512.58251953125
5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000,5460.2100830078125,-40.72959749218444,42.48780176398524,43.13189685768157,-9.943702732342445,191.9059403402789,76.84820770382323,694008848571.4286,5460.2100830078125
5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,5457.9525146484375,-43.068094891291366,42.254567535119726,33.8738340353766,-15.361412443717931,230.7233259579516,74.90976150622872,693455080000.0,5457.9525146484375
5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,5481.4150390625,-41.014057657645935,45.597048899565536,28.050358914070785,-16.947910052019004,246.62987385183987,73.57263149908738,692962294285.7142,5481.4150390625
5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,5504.47998046875,-35.90915537825549,48.73832732169355,25.066673710098257,-15.945276204793224,247.98558373626474,79.278171771474,692520921428.5714,5504.47998046875
5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,5572.3624267578125,-26.894089330053248,56.66842072250321,28.33930329712075,-10.138117294216585,243.44640476076893,80.48901524985085,692553591428.5714,5572.3624267578125
5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,5616.8199462890625,-15.116097076187543,60.93115736283914,34.72779236757742,-2.9997025790079306,243.67702126513905,79.30462793010703,692601179285.7142,5616.8199462890625
5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,3437070000,5622.2198486328125,-3.7536302775979493,61.42750626152239,40.26042498204788,2.026344028370019,241.89668293863542,75.89144161590296,692684374285.7142,5622.2198486328125
5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,3443600000,5643.7374267578125,6.457444812243011,63.421721127013534,46.45086817365063,6.573429775978212,252.14002880534827,74.5249282080706,693213468571.4286,5643.7374267578125
5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000,5641.1925048828125,13.990688707998743,63.00681722082875,51.05735983788236,8.943937152167948,263.3139629424768,74.53528489856556,693696995714.2858,5641.1925048828125
5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,4024530000,5709.06494140625,24.790829255637618,68.85818151906022,60.44013047818771,14.661366233978633,302.3090711024379,75.80971592980642,694249015000.0,5709.06494140625
5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,7867260000,5700.455078125,33.80013319249883,67.40173673367701,67.07129929310304,17.034028039115164,328.0562595832089,73.29830067365954,693940097857.1428,5700.455078125
5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,3529550000,5715.012451171875,37.96896669372927,68.61064221181414,73.39895924938537,18.68935039631799,359.3729712241184,69.84162099384457,694159459285.7142,5715.012451171875
5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,3872710000,5723.72509765625,37.213428361128535,69.34342173861427,78.92912223051098,19.375610701954884,379.6419765112969,67.44790448312354,694903881428.5714,5723.72509765625
5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,3624910000,5727.2498779296875,34.25414500468196,69.65208602351852,83.31555335505436,19.009633461198604,389.2265152493146,64.69946320307899,696158772142.8572,5727.2498779296875
5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,4391180000,5748.9925537109375,27.250068574370744,71.55465138685496,88.31136020731992,19.204352250771336,373.40792853462153,63.38952665732335,698000375714.2858,5748.9925537109375
5755.35986328125,5763.77978515625,5727.33984375,5738.169921875,3898530000,5746.162353515625,18.093102004596403,70.93129348169953,91.64628796001853,18.03142400277595,334.8771268186538,61.46455628224668,699836794285.7142,5746.162353515625
5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,4425730000,5739.41748046875,8.67056354349188,69.38006555912335,93.24817702935707,15.70665045769158,284.8466532404309,61.474970230836206,701082219285.7142,5739.41748046875
5757.72998046875,5757.72998046875,5681.27978515625,5708.75,4025180000,5726.3724365234375,-1.112857089501631,66.35744361614164,92.86103238579562,12.255604651304111,219.81881023505957,62.54462916524076,701765885000.0,5726.3724365234375
5698.14013671875,5719.6298828125,5674.0,5709.5400390625,3829050000,5700.3275146484375,-8.468641648326411,60.67397137439208,89.70396595236707,7.278830574300443,178.48954412708918,61.81804397654052,701914970714.2858,5700.3275146484375
5698.18994140625,5718.77978515625,5677.3701171875,5699.93994140625,3597450000,5698.5699462890625,-12.995634796852755,60.29864807833589,86.38620455554155,3.168855341979935,154.69917142442137,60.360302833126916,701557039285.7142,5698.5699462890625
5737.47998046875,5753.2099609375,5702.830078125,5751.06982421875,3479400000,5736.1474609375,-14.985665879929002,65.2483499358095,86.37136607117282,2.523213486088949,129.07777856026223,59.95171081993482,701202131428.5714,5736.1474609375
5737.7998046875,5739.33984375,5686.85009765625,5695.93994140625,3637790000,5714.982421875,-17.568631202151664,60.66102804356619,83.98588302628377,0.11018435295991935,105.1952260832386,59.41871333949304,700341410000.0,5714.982421875
5719.14013671875,5757.60009765625,5714.56005859375,5751.1298828125,3393400000,5735.6075439453125,-19.390711774007286,63.36410624280945,83.28448898117858,-0.4729677537162331,65.76858141707453,58.24880803399354,699986745000.0,5735.6075439453125
5751.7998046875,5796.7998046875,5745.02001953125,5792.0400390625,3650340000,5771.4149169921875,-14.804361034682188,67.534851068318,85.29725163026251,1.231835916294159,80.40028466110198,58.45905465600739,699605352142.8572,5771.4149169921875
5778.35986328125,5795.02978515625,5764.759765625,5780.0498046875,3208790000,5779.5498046875,-11.534734967037366,68.41459654343228,87.13782092697329,2.457924170403956,90.67013351501737,56.445552147096144,700015105714.2858,5779.5498046875
5775.08984375,5822.1298828125,5775.08984375,5815.02978515625,3208720000,5796.8348388671875,-7.344503865962906,70.25877066063575,89.61911405178216,3.951373836170262,109.27637603843505,55.7737297839107,700401942857.1428,5796.8348388671875
5829.81005859375,5871.41015625,5829.56982421875,5859.85009765625,3005250000,5847.6600341796875,-0.7235775739009114,74.89954620536734,95.52649965924866,7.8870075549094025,154.6854523411148,57.116700326689404,700726818571.4286,5847.6600341796875
5866.740234375,5870.35986328125,5804.47998046875,5815.259765625,3882120000,5839.2099609375,3.5628960644871768,72.86386415328228,99.08204450976064,9.154041924337093,178.80021117030083,57.742641932818735,700515477857.1428,5839.2099609375
5816.580078125,5846.52001953125,5808.33984375,5842.47021484375,3467230000,5828.4775390625,7.100213628842539,70.25222720435866,100.4739229629131,8.43673630199163,193.4858402497739,56.3453229219924,699742822142.8572,5828.4775390625
5875.6201171875,5878.4599609375,5840.25,5841.47021484375,3480010000,5858.9500732421875,11.093126807013505,73.19045564644284,103.64669418421727,9.287606018636637,216.7660528931956,55.890829990064375,699497205000.0,5858.9500732421875
5859.43017578125,5872.169921875,5846.10986328125,5864.669921875,3374490000,5860.594970703125,13.09953314159884,73.34351116298663,105.76857719511827,9.127591223630105,232.86912392259546,53.760060604613344,699808746428.5714,5860.594970703125
5857.81982421875,5866.919921875,5824.7900390625,5853.97998046875,3407010000,5850.87744140625,12.150997105346505,70.77294644180931,106.02238757559098,7.50512128328225,236.4982099238896,52.92933361946239,700164442857.1428,5850.87744140625
5832.7001953125,5863.0400390625,5821.169921875,5851.2001953125,3342080000,5842.027587890625,7.734970952051299,68.42103276243618,104.80626290212422,5.031197287852379,221.6749326745212,52.13938958860793,700554922857.1428,5842.027587890625
5834.5,5834.85009765625,5762.41015625,5797.419921875,3532650000,5807.2950439453125,0.282573318415416,59.99446901882774,100.13581024552968,0.28859570500627285,192.79992543308435,54.10210687803772,700950031428.5714,5807.2950439453125
5817.7998046875,5817.7998046875,5784.919921875,5809.85986328125,3543030000,5807.5948486328125,-4.508980890967905,60.04021685068874,95.6813831998752,-3.332665072518566,177.05706141752125,52.586233730499316,701349685000.0,5807.5948486328125
5826.75,5862.81982421875,5799.97998046875,5808.1201171875,3501280000,5824.41748046875,-9.812500003198693,62.62303993191126,92.86763472651,-4.917130836707017,142.3790015620434,53.31863444617794,702259272142.8572,5824.41748046875
5833.93017578125,5842.919921875,5823.080078125,5823.52001953125,3691280000,5830.862548828125,-13.57891845980339,63.59391595172291,90.52612364575816,-5.806913533967091,109.47602465002274,50.9272922535938,703190136428.5714,5830.862548828125
5819.68017578125,5847.18994140625,5802.169921875,5832.919921875,3879100000,5825.489990234375,-15.525255768771785,62.14480074575827,87.56334351882106,-7.015754928723368,92.20838491747054,50.50534420199781,703583183571.4286,5825.489990234375
5832.64990234375,5850.93994140625,5811.27978515625,5813.669921875,3851120000,5827.1348876953125,-17.044191741603754,62.427096570168,84.71481495460466,-7.8914267943518155,74.66394336333178,49.730687919712246,704022111428.5714,5827.1348876953125
5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,4425660000,5739.7474365234375,-22.988848244509427,43.75775878892864,74.24842386906766,-14.686254303911056,116.68937329776418,55.05528338359441,703915726428.5714,5739.7474365234375
5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,3796450000,5736.9400634765625,-24.140613000524354,43.309657428825176,64.89525637342103,-19.23153743964616,147.03880234025746,54.64417776244481,703323505714.2858,5736.9400634765625
5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,3602060000,5718.9449462890625,-25.80189331604106,40.45021557784686,55.20138681811477,-23.14032559596194,177.99296645469258,53.949622933430895,702751289285.7142,5718.9449462890625
5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,3768310000,5752.6824951171875,-24.7743751326434,47.45466802425139,49.77761118109811,-22.851280986382875,186.5917119012811,54.70286380369922,702695897142.8572,5752.6824951171875
5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,6329530000,5898.7401123046875,-11.943730211683032,66.0645322799945,57.667911496207125,-11.96878453701909,203.26151996717817,63.89963364640374,702844042142.8572,5898.7401123046875
5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,4925740000,5962.8399658203125,2.882788145968334,70.93045117319326,69.39574129286393,-0.1927637922898242,253.9910594463454,65.4139263463258,703102990714.2858,5962.8399658203125
