EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
4.839830021227044,62.870860351122644,83.62240765641263,2.4238335482700393,164.1158297350521,41.937530729935716,136013525000.0,3795.5400390625
0.41075819101615707,57.06410382232644,79.88103687161674,-1.0540297892206922,150.68342348110673,42.22198724029745,137195819285.71428,3768.25
0.15651359069670434,61.37979374794322,78.95589005354259,-1.5833412858358855,149.96059152120506,41.797561672910135,138483755000.0,3798.909912109375
2.0138910196751567,67.46151212052712,82.29809714870134,1.4070926474582848,162.80932356660924,43.157742117032626,140340225000.0,3851.85009765625
2.867615753138125,67.5881792040904,84.65549614482507,3.011593314865607,169.80962073014416,41.24646784751244,142292902857.14285,3853.070068359375
3.453172957035804,64.99723412002922,85.07141275196454,2.742007937604072,173.93194075170504,39.91887416197584,143653442857.14285,3841.469970703125
0.048605783374569,66.64602153421595,86.09349888661109,3.0112752578004915,149.81299932177535,41.50110231893292,145872257142.85715,3855.360107421875
-2.858624848232921,65.2776126664003,85.90583758598314,2.258891165738035,127.82578189323522,40.188157370928785,147324748571.42856,3849.6201171875
-11.146674784763036,47.27535173911592,76.63567899322561,-5.609013941615586,126.28758679690054,45.684727324344585,147631480714.2857,3750.77001953125
-12.113364891586116,52.50005450164226,71.6784930984004,-8.452959869152636,128.990700182424,48.116531120373544,148073470714.2857,3787.3798828125
-15.830448233421976,43.27400321462916,60.787441875592776,-15.475208873568207,163.50479680755507,51.34104787070401,147700002857.14285,3714.239990234375
-16.100044067924046,50.85548890677856,56.58689380309943,-15.740605556849246,166.68701460022203,52.67955003172516,148033796428.57144,3773.860107421875
-12.728708672111225,56.37888165765735,57.31861096243756,-12.007110718008889,168.26151702527113,53.86172363436979,148404671428.57144,3826.31005859375
-9.189312350279124,56.76399448766912,57.902925917208904,-9.138236610590042,170.1586851780321,52.21660609798624,148794286428.57144,3830.169921875
-4.7634998795429055,60.77998306295618,61.63587474720771,-4.324230224472984,182.0297651689434,51.504705662415795,149903738571.42856,3871.739990234375
-2.6686497653950028,62.15421530423051,65.64853079259638,-0.24925934326745391,190.00565693453882,49.45580299791288,151745282857.14285,3886.830078125
1.9879282018359845,64.6933776660214,71.05428598003255,4.125196675334962,211.43476926565836,47.990384312794106,153560678571.42856,3915.590087890625
8.423919750370715,63.99241593611113,74.70216870151853,6.218463517456755,226.99324393712595,45.68465722460345,154723609285.7143,3911.22998046875
13.439819689532214,63.76203352564668,77.13613358058228,6.92194271721641,239.80134398008613,45.7471858938282,155219480714.2857,3909.8798828125
16.819689666567683,64.42606036242509,79.23343396231667,7.215394479160636,253.2710278847062,45.022393876858324,156408341428.57144,3916.3798828125
21.169790149641813,66.31299356793045,82.07705924156517,8.047215806727309,270.4214546207704,44.05293368364523,157392503571.42856,3934.830078125
23.634355006549413,65.85627197366944,83.72342293729844,7.754863601968452,283.9858740469417,42.80485513369735,158453702142.85715,3932.590087890625
17.841399152997838,65.5826478844402,84.45529520272794,6.7893886939183545,269.20448712099915,42.117378037093964,159889605714.2857,3931.330078125
12.641534725381462,61.77436949232589,83.02909477022831,4.290550609134982,257.5832582190269,42.41614023645332,160483622142.85715,3913.969970703125
1.255658452845637,60.200003366200576,80.7053091012699,1.5734119521412566,185.31867718005742,41.339261915992374,161206070714.2857,3906.7099609375
-8.056708963262736,54.029430978288104,75.66165513156466,-2.776193614051195,135.100348002783,40.67217177913578,161117567142.85715,3876.5
-13.05704164836925,54.833183499703615,71.44741075345746,-5.5923503937267185,111.88568723493972,44.22343755049216,161084957857.14285,3881.3701171875
-14.911827975833603,61.40727635749523,71.34720565706948,-4.554044392091768,81.52597375526693,45.99674948884986,161134342857.14285,3925.429931640625
-20.405675949591114,45.76313778668323,62.479253115979645,-10.737597546545288,109.93126793315332,50.667688280940936,160367534285.7143,3829.340087890625
-24.811397950955325,43.50369034629458,53.18439093382494,-16.025967782959995,146.0499747304366,52.15857047962373,158786044285.7143,3811.14990234375
-20.24172532237526,55.340017541430306,53.045833088943255,-12.931620502273347,145.02693494648702,55.815108135097034,157237872857.14285,3901.820068359375
-18.413494535344398,51.313985084326426,49.86487757839586,-12.890060810256593,147.11855493473013,54.531160679018676,155620580714.2857,3870.2900390625
-19.666087237550983,45.5857488213194,42.53645490310919,-16.174786788434616,165.4524821634359,54.60821086489234,153907817857.14285,3819.719970703125
-22.60133508318404,40.635004446520036,31.76716016583714,-21.55526522056534,203.63162988935983,59.30261251628396,151353172142.85715,3768.469970703125
-17.870538582509198,49.15921783847126,29.049665008853935,-19.418208302038835,196.80251975952342,63.745283050835106,148992527142.85715,3841.93994140625
-14.320455657296407,47.11732760733231,24.836246669772663,-18.905301312896093,191.06318188064142,63.60705273247188,146573830714.2857,3821.35009765625
-6.925870442424639,52.67812108821759,25.896609907897528,-14.275950459816983,176.77580896594463,64.95011411653638,144886863571.42856,3875.43994140625
0.22177096068708124,54.885463553823854,28.64128235563203,-9.22502240966599,172.13981941130533,63.304402840355216,143959970000.0,3898.81005859375
8.551203312878442,58.50079582536914,34.25062642670946,-2.892542670870853,185.22397902241028,63.172656990151275,143758662142.85715,3939.340087890625
13.549046265878587,58.851269911757555,39.02082469675224,1.502124479337546,203.32494021687125,60.7874692977744,144299738571.42856,3943.340087890625
19.1765562429282,61.11468367519799,44.94334279911027,5.939714065356455,229.1309756244391,59.76979570954052,144741064285.7143,3968.93994140625
25.981197376683667,60.24618146204884,49.0178387233118,8.011367991646381,241.83428082930095,57.47196013430548,144423399285.7143,3962.7099609375
25.36628786596839,61.330079015016395,53.071487905802314,9.652013739309517,256.038076947897,56.80468633564974,144899243571.42856,3974.1201171875
18.523866894553976,53.28628186888989,50.99914730525143,6.063738511006903,243.65544220527954,57.26578086636226,145475622142.85715,3915.4599609375
17.930693244997656,52.9852097395883,48.765493858639275,3.0640680515157968,244.39899925459395,56.27323346072925,145132555000.0,3913.10009765625
16.758796915381936,56.097076564630854,49.00400578212157,2.6420639799984684,247.385884030723,55.26871399478431,145493221428.57144,3940.590087890625
9.600000992959394,52.03952249478625,46.286466253381604,-0.06038043899319234,231.375804469797,54.71807831323721,145961362857.14285,3910.52001953125
-2.4532971305061437,49.30861232409082,41.897502620502564,-3.5594752574977875,176.77337268300653,54.596073416979195,146601817142.85715,3889.139892578125
-7.539244231855264,51.899819325007755,39.78026150820506,-4.541373095836235,158.04340658110505,55.4134995345164,147106362142.85715,3909.52001953125
-10.036339141565804,59.08553035343124,43.4291150506283,-0.714015642730395,125.61930452406978,56.36038684455094,148421969285.7143,3974.5400390625
-10.009448024252833,58.58542310697155,45.875510728587415,1.3859040281829778,116.74788921681102,55.09036479315444,149013166428.57144,3971.090087890625
-10.004090212908977,56.70659853621591,46.523859047871156,1.6274018779733694,110.7645297094059,53.065338038955915,148892300000.0,3958.550048828125
-6.785692358628239,58.351450269376656,48.016115587385684,2.495726733990317,115.55363458390093,51.83637555626263,148718945714.2857,3972.889892578125
-1.1219222632662422,63.274438979976935,53.030380473178866,6.007993295826793,139.98641181925723,51.54377660469923,148523152142.85715,4019.8701171875
8.479321715214155,68.26513457876666,61.88419470241979,11.889446020054173,193.00886289253594,52.401350039185,148263425000.0,4077.909912109375
15.071831889049008,67.58856574317383,68.47214485125778,14.781916935113728,227.9885955953896,49.950545600002144,148041684285.7143,4073.93994140625
20.913066943351623,68.1039399016489,74.01330670676225,16.25846303249456,257.336250803914,47.44120835848413,147788454285.7143,4079.949951171875
21.843554501946528,69.59570761449493,79.62835229053235,17.498806893011718,278.9380079704006,45.35540706390491,148179916428.57144,4097.169921875
22.70888469781812,72.17037631848697,86.52072333624983,19.51294235098335,302.9449349556753,44.54216160956349,149385507857.14285,4128.7998046875
23.318009083719517,72.0023123662801,91.60942866419146,19.681318143139976,321.6514991429558,42.570574452183955,150026445000.0,4127.990234375
20.75517213967032,73.13412149501393,96.42713463339487,19.59921928987471,324.99756188283936,41.213378006938676,151267648571.42856,4141.58984375
13.758201596568597,69.3743853483941,98.34041563037454,17.210000229483498,297.5674528047348,40.47098130778234,152565828571.42856,4124.66015625
9.739581078633819,73.36076455023638,103.2845458379229,17.72330434962548,280.67317392962195,41.06805965186931,153798657142.85715,4170.419921875
9.347987567256496,74.53481426851043,108.03632819997165,17.98006936933936,286.45620262256125,39.626779442360785,154937247142.85715,4185.47021484375
5.378390052709165,69.65593647967293,109.36465305256388,15.44671537754526,270.3442607560364,39.29629519647788,156134257857.14285,4163.259765625
-2.540964251566038,63.91137573240984,107.3253172044574,10.72590362355102,226.5120453946397,39.695122883336595,157315472857.14285,4134.93994140625
-7.677939804854759,67.79750454126932,108.31541275545169,9.37279933963623,180.23285327808253,40.3361799541697,158447345000.0,4173.419921875
-13.06368017834393,60.758859918427056,105.12443997856462,4.945461250199315,140.84035725323338,41.446444444050435,158978697857.14285,4134.97998046875
-11.88443404704958,65.31744586250207,105.75909186810804,4.464090511794183,137.29454110727056,42.71383708420755,159478968571.42856,4180.169921875
-11.6586923571449,66.0183261748995,106.2745089644709,3.9836060865256115,127.28574541404123,40.66427868756772,160538495714.2857,4187.6201171875
-12.172139728499133,65.84523713770875,105.96322949974729,2.9378612974416,111.42985688639601,38.98325041077717,161038629285.7143,4186.72021484375
-12.623134472288257,65.12191860115033,104.74151312734966,1.3729159400351705,96.7401594044004,37.60944681000736,160989158571.42856,4183.18017578125
-9.822576382679472,68.1344832196186,105.53856941960203,1.7359777858300163,104.60568690818764,37.920895363756834,160986708571.42856,4211.47021484375
-10.116322150703127,61.961389163325556,102.91199627207016,-0.71247628936149,97.36830408107016,37.82798263688135,160933402857.14285,4181.169921875
-9.194674137752372,63.31860378265136,101.10089805854659,-2.018859602308055,95.4284092054204,37.141713508800535,160904061428.57144,4192.66015625
-11.824893181289553,57.89738816658944,96.54629505072899,-5.258770088100533,80.3887217811025,39.065184865314784,160841355000.0,4164.66015625
-11.035452438664834,58.299690525444056,92.43819259589236,-7.4934980343497415,80.62591801856979,38.18769119189944,160792755714.2857,4167.58984375
-7.142660435682046,62.75190824129101,91.42474133029282,-6.805559439959438,84.68126138663865,39.41500733444234,160768955000.0,4201.6201171875
-3.5913683039307216,66.28136219939071,92.71002879752405,-4.416217578182568,101.29289506726127,39.20107265876789,161304180714.2857,4232.60009765625
-5.9311389884069285,57.86288143461868,89.36228070425977,-6.211172537157481,87.61076103613595,39.848157033588045,161823831428.57144,4188.43017578125
-7.968805854684433,52.01140732635926,82.88742298096258,-10.148824208363749,93.32420871377326,42.49474514726033,161717913571.42856,4152.10009765625
-17.79068968343381,41.05172491902648,69.29050493492923,-18.996593803517683,148.77046173854797,46.26085012558102,161577143571.42856,4063.0400390625
-19.32818663933358,47.649205453367514,61.91909171667248,-21.094405617419554,163.30337288251758,47.85222076393238,161522777857.14285,4112.5
-15.686188558403956,54.45793259817509,60.77020157179277,-17.794636609839415,162.53188132056857,49.47919662454435,161487023571.42856,4173.85009765625
-13.116643830229805,53.17591675626449,58.527096866740976,-16.030193051912974,161.9401050848901,48.170693740648325,161421672857.14285,4163.2900390625
-13.11456090658612,49.00413502580686,53.231839490370476,-17.06036034262678,166.97924118708215,47.812763328369876,161312694285.7143,4127.830078125
-11.317031654754828,47.62545048339242,47.47107348910413,-18.2569010751145,166.73851644609567,49.141863520316676,160593277857.14285,4115.68017578125
-8.322054294239933,52.74446105082992,46.1877620877367,-15.632169981185548,165.0454931082627,49.7117039050262,160465272857.14285,4159.1201171875
-4.897503323608362,52.33105947340523,44.557792717148004,-13.809711481419399,160.56028269996614,48.80372505466719,159761162857.14285,4155.85986328125
-1.0292266527821994,56.92461405708562,46.510710350260524,-9.485435078645509,166.0267752339646,49.15061299719097,159638285714.2857,4197.0498046875
1.6718847059819382,55.67344488139742,47.061635361188564,-7.147608054173979,168.72365271998933,47.84699080765947,158914467857.14285,4188.1298828125
6.734555472863576,56.579135789569214,47.90748989898566,-5.041402813101513,167.20510394397206,45.75077717854094,158184213571.42856,4195.990234375
13.691369672464134,57.165450217041325,48.73389427348229,-3.371998750883904,153.90362746400524,43.72498226846659,157624690000.0,4200.8798828125
17.067662681909496,57.573000669860136,49.39500568551739,-2.168709871079052,158.38101189771942,41.85033928277255,157723020000.0,4204.10986328125
17.121315377149585,57.197438358000255,49.455288171754546,-1.6867419078735182,164.5561446486622,41.4703345795388,157806781428.57144,4202.0400390625
10.707148922100714,58.06284940863747,49.7262862918742,-1.1325950302030918,129.6293226875896,39.8724605135896,158645310000.0,4208.1201171875
