Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
3412.56005859375,3425.550048828125,3329.25,3339.18994140625,4208630000,3376.6375122070312,-29.601435038906402,44.57646823313074,74.10433695569782,-23.924851582356183,269.3789383498306,58.49984968008846,113902765000.0,3339.18994140625
3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3710090000,3343.2724609375,-36.208443756189354,44.776264203039794,63.74189972760905,-27.429831048355965,287.63012590944163,58.49843045070714,114789475000.0,3340.969970703125
3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3839580000,3378.3975219726562,-36.326934504992096,49.4678749229872,58.47953877666896,-26.153753599436854,294.58297084881906,58.7456826283352,115683054285.71428,3383.5400390625
3407.72998046875,3419.47998046875,3389.25,3401.199951171875,4057190000,3404.4149780273438,-34.000292409906706,51.3156718561372,55.30155201103662,-23.465392292055355,297.673410494398,57.11670111247197,116607315000.0,3401.199951171875
3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,4718900000,3402.5224609375,-30.04454169386827,49.57885346378345,50.968480744949375,-22.238770846514086,299.2202025140523,56.213363226090046,116924473571.42857,3385.489990234375
3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,4379840000,3351.9650268554688,-27.075551741084837,46.50586199863143,44.59905467664794,-22.886557531852418,302.9850086205024,56.24597455815505,116646222857.14285,3357.010009765625
3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,7076400000,3332.8799438476562,-23.93595576117241,42.74497998232003,35.79976397802557,-25.348678584379833,305.4841290300237,57.219127603108255,115586192857.14285,3319.469970703125
3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,4836070000,3270.3250732421875,-22.347106135129252,39.247706680869406,24.97158401461047,-28.941486838235946,315.1889616390281,59.58703799194874,114491320714.28572,3281.06005859375
3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3974510000,3300.64501953125,-14.864256539210146,43.7043297187886,18.86500151897735,-28.038455467095254,288.1823599166155,58.85654295122919,113387378571.42857,3315.570068359375
3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,4378650000,3278.237548828125,-7.366927142389613,37.03613829709238,6.87325472925113,-32.02416180545718,224.79179468280017,61.13679197591817,111663844285.71428,3236.919921875
3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,4601920000,3240.219970703125,-5.979469994758347,38.28296958929006,-2.239248776123077,-32.90933224866511,221.54741767702671,61.71630683478116,110619863571.42857,3246.590087890625
3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3803330000,3267.6099243164062,-1.5877365326596191,44.61802888516058,-5.252108439122821,-28.737753529331886,202.89197276213326,62.91085216131465,110164600714.28572,3298.4599609375
3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3950910000,3344.7874755859375,-0.06240714340856357,50.251986462602055,-3.0955163621806605,-21.26492916191178,203.98562697413217,62.86579338528325,110326855000.0,3351.60009765625
3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3661590000,3342.9624633789062,4.867099402424174,48.63468466381789,-2.6946504194147565,-16.6912505753167,190.40461768574914,60.54537120151302,109946672857.14285,3335.469970703125
3341.2099609375,3393.56005859375,3340.469970703125,3363.0,4738640000,3359.5599975585938,7.178957781952249,51.503495070506226,0.04352289809958165,-11.162461806241893,193.55215680271886,60.36999382216387,110205581428.57143,3363.0
3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,4076340000,3381.3099975585938,10.184858649120542,53.318894621798606,3.8513911477393776,-5.8836748452816785,200.42066794438233,58.61428276790217,110490650714.28572,3380.800048828125
3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3975180000,3345.0374755859375,13.446873775666518,49.67597007064976,4.162865726176733,-4.45776021347546,193.35700943546362,58.506841671757364,110217522857.14285,3348.419921875
3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3692720000,3388.1775512695312,21.595292605205486,55.729921343948035,9.61938406904801,0.7990065035166527,196.59116831292522,58.69564915837291,109918361428.57143,3408.60009765625
3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,4453390000,3388.9525146484375,24.516106269750253,50.54702980311044,9.93343000873756,0.8904419545649613,190.28930279027827,60.00453275643556,109638165000.0,3360.969970703125
3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3814750000,3403.7050170898438,28.866287403649494,55.96145627491057,15.207803846248225,4.931852633660501,210.6278146090017,60.38206892115444,109943296428.57143,3419.43994140625
3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3867640000,3439.135009765625,31.056022139338438,58.2665589852931,21.850063840447092,9.259290102287494,239.89203868820186,58.05764170468806,111030145000.0,3446.830078125
3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3944090000,3469.3049926757812,30.873595536013454,60.71695478896981,29.834984663581054,13.795368740337164,266.1836811718258,56.44709656618356,112744147857.14285,3477.139892578125
3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3435760000,3520.925048828125,34.84659483284895,64.89701087798022,41.204143167574784,20.131621795464717,318.08083254558824,57.60874717417938,114419668571.42857,3534.219970703125
3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3611100000,3520.2025146484375,29.20975370074575,62.11729472959081,48.408333434952056,21.86864965027359,310.6527648632609,55.87668403897014,116150014285.71428,3511.929931640625
3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3858510000,3503.157470703125,20.956169213637622,59.26460275442728,52.041883096808306,20.40175944970387,280.02813530993535,55.27048464890977,117276043571.42857,3488.669921875
3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3724550000,3466.7575073242188,14.872589257845902,58.600504748790954,54.25900516542379,18.095105214655476,260.7495786612317,54.76474899876443,117864367142.85715,3483.340087890625
3493.5,3515.760009765625,3480.449951171875,3483.81005859375,4688030000,3493.3800048828125,11.66420765813973,58.644510734064305,55.79545229919995,15.705241878745312,255.36854874161781,53.375128255549114,118505342142.85715,3483.81005859375
3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,4091080000,3460.732421875,2.950545493080881,51.507186796909316,51.77978851137914,9.351662472739598,232.3590361594961,55.454761254036676,119115639285.71428,3426.919921875
3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3917850000,3448.7699584960938,-2.502947068198864,53.25196163329719,49.5468318982721,5.694964687706047,216.88880792920008,55.06585043343584,119667308571.42857,3443.1201171875
3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,4103960000,3443.3475341796875,-7.188927591173979,52.30615062583153,46.737969132956096,2.308881537912029,205.7390100645307,53.40400746162793,119634670714.28572,3435.56005859375
3438.5,3460.530029296875,3415.340087890625,3453.489990234375,4172060000,3441.9650268554688,-12.974552675371342,54.37582459545453,45.683706251451895,1.0036949251262612,173.72671529468607,52.81728845767236,120183978571.42857,3453.489990234375
3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000,3459.2999267578125,-13.954183793729499,55.74834413245839,45.562369182307975,0.7058862847858691,165.96113152615453,50.902482836811835,120730349285.71428,3465.389892578125
3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,4002210000,3412.16748046875,-22.734104470190687,47.42997998909011,39.58649668683029,-4.215988968553461,142.2911418621752,54.44729014534313,121308947142.85715,3400.969970703125
3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3962400000,3398.012451171875,-27.18489737676873,46.243026453933446,33.5093986801071,-8.234469580221322,154.7113875794239,52.04391576554184,121332034285.71428,3390.679931640625
3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,5139970000,3306.219970703125,-36.21880675369084,35.20937808469547,17.891529899402485,-19.08187068874075,249.16844556456635,57.02578171532457,120711720714.28572,3271.030029296875
3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,4911860000,3297.0375366210938,-37.78967902284148,40.22601701005906,8.267644930855113,-22.9646045258305,283.56763036639495,58.754653054854955,120160533571.42857,3310.110107421875
3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000,3275.60498046875,-35.96867861853161,37.05186876380452,-3.2222922336168267,-27.56363335224195,308.1995902351928,59.99861826633853,119017940000.0,3269.9599609375
3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,4314690000,3304.0799560546875,-30.972336294542856,41.99679158222747,-9.199913472537446,-26.833003672930055,307.07277034419076,60.01156922164471,118441474285.71428,3310.239990234375
3336.25,3389.489990234375,3336.25,3369.159912109375,4241380000,3357.7874755859375,-22.73532189611842,48.38409163765222,-8.966978343009487,-21.280054834721675,293.05074910888743,61.38574284867009,118443572142.85715,3369.159912109375
3406.4599609375,3486.25,3405.169921875,3443.43994140625,4790400000,3435.3299560546875,-10.240800414507703,55.09732982457943,-2.269762873187119,-11.66627149191945,281.7905719737728,65.36462463738116,119053880714.28572,3443.43994140625
3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,4858150000,3502.7449951171875,5.149594300358331,60.134617103698304,9.096524636554477,-0.23998718574228306,292.9349707062047,66.81073055055928,119676340714.28572,3510.449951171875
3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000,3505.925048828125,14.1081175156678,60.02531473513986,18.345027888137338,7.206812852672462,315.36516128772473,64.69853481368898,120245130714.28572,3509.43994140625
3583.0400390625,3645.989990234375,3547.47998046875,3550.5,8570510000,3581.7525024414062,24.785235980096786,62.971875575038865,29.438726187038355,14.640408921258784,350.10326442047153,69.83078581472013,121146253571.42857,3550.5
3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,6037470000,3539.47998046875,32.16840406035499,62.37257734213307,37.992009798187155,18.554954025926065,377.78440382172994,68.07930529893655,121909268571.42857,3545.530029296875
3563.219970703125,3581.159912109375,3557.0,3572.659912109375,4635560000,3568.5099487304688,40.47999501450977,64.36617530022596,47.17992539981424,22.194295702042517,410.44270296763807,65.76148940704822,122705390714.28572,3572.659912109375
3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,4909660000,3546.8200073242188,45.19151651257516,59.87679146157379,51.38464599333065,21.119213036447142,425.29353986249953,64.92708544828585,122889994285.71428,3537.010009765625
3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,4719580000,3570.9874877929688,46.9714043871636,63.571666806125755,58.72016766270417,22.763787764656527,453.3422622733988,64.33585808367614,123697582857.14285,3585.14990234375
3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,5295510000,3613.9349365234375,48.610019962922706,66.45730726184274,68.04344351696818,25.669650895136428,487.3576166360999,62.837590179261774,125166450714.28572,3626.909912109375
3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,4812180000,3607.9075317382812,38.15802502069391,64.17872385389224,73.81686804216906,25.15446033626985,463.11583848943155,61.07990377136808,126658732142.85715,3609.530029296875
3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,5284810000,3591.5750732421875,26.083349874705164,58.95110049593362,74.50605927726747,20.674921257094596,428.50015828239157,60.414197056672144,127422680000.0,3567.7900390625
3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,4363370000,3567.5850219726562,11.168293105696648,60.130844170838756,75.83598031013298,17.60387383196808,349.9384363854888,59.05460318208842,128844292142.85715,3581.8701171875
3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,4236370000,3568.7325439453125,-3.35766508778579,57.078177673036386,74.35228978963187,12.896146649173566,259.20666196312686,56.623561492742816,129655114285.71428,3557.5400390625
3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,5057550000,3571.74755859375,-12.852308068640468,58.92862984843664,74.40591231333656,10.35981533830261,177.94173323771975,55.22473846201119,130524234285.71428,3577.590087890625
3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,6280290000,3616.6900024414062,-14.181009115217421,63.77832320903477,79.00880737090438,11.970168316696345,147.14338178451362,55.902969336376465,131499775000.0,3635.409912109375
3635.5,3635.5,3617.760009765625,3629.64990234375,4910440000,3629.6024780273438,-12.730978221655278,62.980489727486315,81.82236905978061,11.826984004458069,144.0503124013494,53.17704225766208,131777559285.71428,3629.64990234375
3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,2778390000,3637.6350708007812,-12.143082446119024,63.71875394746371,84.3953145503724,11.519943596039894,135.2718414400906,50.44868070131122,132599690000.0,3638.35009765625
3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,6308410000,3621.0949096679688,-10.963488138570483,61.19305925358962,84.54642564654932,9.33684375377345,133.2763239544147,49.98521815679792,132359040714.28572,3621.6298828125
3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,5418480000,3658.1600341796875,-8.44664182202905,64.85562904706603,87.69104632841118,9.985171548508234,140.98671863768777,50.47342174269629,132936673571.42857,3662.449951171875
3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,5041250000,3659.6475219726562,-5.034950442186982,65.42045475271048,90.315359381696,10.087587681434442,153.7927377578253,48.73388255013763,133543284285.71428,3669.010009765625
3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,5065340000,3668.7249755859375,-5.683957142900908,65.02756021186276,91.72505741638452,9.19782857289836,143.93162843652863,47.07860941039566,134138775000.0,3666.719970703125
